+---	Results for Step 2 part 26	---+


Results as compiled on 20-08-2016 18:25


+-----------+--------------+-------+
|   Detail  |      L1      |   L2  |
+-----------+--------------+-------+
| Precision | 2.3818975784 |  12.5 |
|   Recall  |    100.0     | 100.0 |
|  Accuracy |      =>      | 100.0 |
+-----------+--------------+-------+

+-------+------------------------------+-----------+---------+----------------------+-----------------------+
|  Node |           Mapping            | Goldlabel | Predict |    L1 confidence     |      L2confidence     |
| N2502 |       samApti->samApta       |     -     |    L1   | 0.09194841496362595  |  0.051409085926428545 |
| N2501 |       ucCriti->ucCrita       |     -     |    L1   | 0.09143756550196103  |  0.051375973894626815 |
| N2500 |       dampati->dampatI       |     -     |    L1   |  0.0910791611752717  |  0.05096884110072782  |
| N2199 |      aviSudDi->aviSudDa      |     -     |    L1   | 0.09096260614595936  |  0.05104744338201214  |
| N1807 |      upalabDi->upalabDa      |     -     |    L1   | 0.09117841973394494  |  0.050677654731001616 |
| N1806 |          vapi->vapA          |     -     |    L1   |  0.0913726525456932  |  0.050572219200089814 |
| N1805 |          vapi->vap           |     -     |    L1   | 0.40311673916024116  |  0.03973663539801778  |
| N1804 |       pArikzi->parikzi       |     -     |    L1   | 0.09206594334146807  |  0.051359794046856984 |
| N1803 |       pArikzi->parikzA       |     -     |    L1   | 0.09222056516968738  |  0.05137596842311592  |
| N1802 |          rIti->rItI          |     -     |    L1   | 0.07570947782277593  |  0.03745700463476122  |
| N1801 |          yati->yat           |     -     |    L1   | 0.09103752116280826  |  0.05036502224912478  |
| N1800 |          yati->yatI          |     -     |    L1   | 0.09103124098147063  |  0.050362237181331544 |
| N1809 |      devagiri->devagirI      |     -     |    L1   | 0.09194548276962938  |  0.051708861142683984 |
| N1808 |      devagiri->devagirA      |     -     |    L1   | 0.09197984521561008  |  0.05173452502562852  |
| N1524 |        sukfti->sukft         |     -     |    L1   | 0.08039034242542438  |  0.040029781240995606 |
| N1948 |       ApiSali->apiSala       |     -     |    L1   | 0.09031316016581982  |  0.06837903635281528  |
| N1544 |          Suni->Suna          |     -     |    L1   | 0.09090154375827161  |  0.050565391623924226 |
| N1525 |         Avfti->Avfta         |     -     |    L1   | 0.09029828171760387  |  0.05333536832000915  |
| N1942 |          sfji->sfj           |     -     |    L1   | 0.07857238138900441  |  0.038682003223629954 |
| N1943 |      SvAPalki->SvAPalka      |     -     |    L1   | 0.09110378654604565  |  0.05326638026919994  |
| N1940 |      durvftti->durvftta      |     -     |    L1   | 0.09134278555489325  |  0.05163974816653303  |
| N1941 |          sfji->sfja          |     -     |    L1   | 0.09175840942045396  |  0.05112570581341717  |
| N1946 |      duHsTiti->duHsTita      |     -     |    L1   | 0.09199018868568733  |  0.05188261333078854  |
| N1526 |         Avfti->avfta         |     -     |    L1   | 0.08958610465691687  |  0.06805692185025373  |
| N1944 |      SvAPalki->SvaPalka      |     -     |    L1   | 0.09061721159440468  |  0.06796641556827131  |
|  N818 |    anupalabDi->anupalabDa    |     -     |    L1   |  0.0912730616616775  |  0.05084899745809629  |
|  N819 |   azwasaptati->azwasaptata   |     -     |    L1   | 0.09182617637949865  |  0.05132123057755954  |
| N1527 |         Avfti->Avft          |     -     |    L1   | 0.07249856247355992  |  0.03438690837895276  |
|  N810 |         ajAji->ajAjI         |     -     |    L1   |  0.0909809355551032  |  0.05033406987931964  |
|  N811 |        vijiti->vijita        |     -     |    L1   | 0.09064034713274458  |  0.05067938451931854  |
|  N812 |       ekajAti->ekajAta       |     -     |    L1   | 0.09067278764786804  |  0.05048625913558342  |
|  N813 |       pAtaNgi->pataNga       |     L2    |    L2   |  0.0677090246213765  |   0.3708421610100247  |
|  N814 |      anAvftti->anAvftta      |     -     |    L1   | 0.09064180798151976  |  0.05070998475334677  |
|  N815 |          nimi->nima          |     -     |    L1   | 0.09064728271890098  |  0.05059870537201973  |
|  N816 |          nimi->nimA          |     -     |    L1   | 0.07344973979381968  |  0.03532269307235703  |
|  N817 |      yaTAjAti->yaTAjAta      |     -     |    L1   | 0.09045001147010853  |  0.050460748645907064 |
| N1545 |          Suni->SunI          |     -     |    L1   | 0.07374198972687876  |  0.03475500853992329  |
| N1522 |        sukfti->sukfta        |     -     |    L1   | 0.09214716082734252  |  0.051402284269487765 |
| N1990 |        yajati->yajata        |     -     |    L1   | 0.09039924894385841  |   0.0504186463565578  |
| N1523 |        sukfti->sukftA        |     -     |    L1   |  0.0807701221118676  |  0.04041947035861745  |
| N1993 |          sfti->sfta          |     -     |    L1   | 0.09174733117874044  |  0.051282770491984646 |
| N1490 |          saKi->saKA          |     -     |    L1   | 0.09231350772275039  |  0.051219568007962034 |
|  N421 |          vAwi->vawI          |     -     |    L1   | 0.09115046072509814  |  0.05034638153331159  |
| N1492 |          saKi->saK           |     -     |    L1   | 0.09229149270144417  |  0.051190201691554596 |
| N1493 |         rakti->rakta         |     -     |    L1   | 0.09130714099046355  |  0.05114565490869201  |
| N1494 |         rakti->raktA         |     -     |    L1   |  0.0918670021780509  |  0.05116071556950637  |
| N1495 |   nirahaMkfti->nirahaMkfta   |     -     |    L1   | 0.09160000562491095  |   0.0514298160026702  |
| N1496 |    saMDyAbali->saMDyAbala    |     -     |    L1   | 0.09219191045086805  |  0.05134507426114692  |
|  N420 |          vAwi->vAwI          |     -     |    L1   | 0.07203403017986543  |  0.03373491441873496  |
| N1498 |          ardi->ard           |     -     |    L1   | 0.09157126384569719  |  0.051446428971277186 |
| N1499 |          kAdi->kada          |     -     |    L1   | 0.08959584871280972  |  0.06826626241173583  |
| N1395 |          rati->ratI          |     -     |    L1   | 0.09162815279370316  |  0.05110500686845648  |
| N1700 |         upaci->upacI         |     -     |    L1   | 0.09128972862900299  |  0.050529500738048745 |
| N1701 |   anaBivyakti->anaBivyakta   |     -     |    L1   |  0.0909749163484162  |  0.05097143890913017  |
| N1702 |       vyApfti->vyApfta       |     -     |    L1   |  0.0903830352643614  |  0.05335765963937286  |
|  N422 |          vAwi->vAw           |     -     |    L1   | 0.07201449538733479  |  0.03370994975850129  |
| N1704 |         saMDi->saMDA         |     -     |    L1   |  0.0923029290777585  |  0.05122881482277797  |
| N1705 |      vizOzaDi->vizOzaDI      |     -     |    L1   | 0.09114605236923433  |  0.050571955019444774 |
| N1706 |          vedi->veda          |     -     |    L1   |  0.0903815979989829  |  0.05070073096182882  |
| N1707 |          vedi->vedA          |     -     |    L1   | 0.07309119210994422  |  0.03592172590298466  |
| N1708 |          vedi->vedI          |     -     |    L1   | 0.07221339001018691  |  0.03524351751710045  |
| N1709 |    jIvanmukti->jIvanmukta    |     -     |    L1   | 0.08925938083873006  |  0.049128299813902265 |
| N1391 |    aByupagati->aByupagata    |     -     |    L1   | 0.09076320095450395  |  0.050690301122097194 |
| N1128 |          rAji->rAj           |     -     |    L1   |  0.8069565372498237  |  0.01233391145245797  |
| N1129 |          rAji->rAja          |     -     |    L1   | 0.09089274111213616  |  0.053699629651737635 |
| N1120 |       viKyAti->viKyAta       |     -     |    L1   | 0.09066674199225223  |  0.05070834591473408  |
| N1121 |       viSudDi->viSudDa       |     -     |    L1   | 0.09096029925586467  |   0.0510438862047727  |
| N1122 |       atyukti->atyuktA       |     -     |    L1   | 0.09143041031787152  |  0.05057400152397354  |
| N1123 |          hfzi->hfz           |     -     |    L1   | 0.07080025779070796  |  0.03239443440937987  |
| N1124 |       vilabDi->vilabDa       |     -     |    L1   | 0.09109465643870766  |  0.05070265547197399  |
| N1125 |     paramezWi->paramezWa     |     -     |    L1   | 0.09131376800314962  |  0.05119087546598727  |
| N1126 |     paramezWi->paramezWI     |     -     |    L1   | 0.09185904993435941  |  0.05126521829873091  |
| N1127 |      anivftti->anivftta      |     -     |    L1   | 0.09071705151889582  |  0.050843844774408044 |
|  N524 |        Bavati->Bavat         |     -     |    L1   | 0.09126119440530601  |  0.050614081018596914 |
|  N525 |          BUri->BUrI          |     -     |    L1   | 0.07559455072318245  |  0.03724853496811683  |
|  N526 |          BUri->BUr           |     -     |    L1   | 0.07559017981076584  |  0.037239606574096806 |
|  N527 |        SePAli->SePAlI        |     -     |    L1   |  0.0736682250095691  |  0.033929240306246375 |
|  N520 |          kali->kal           |     L1    |    L1   |  0.4034908374606254  |  0.03958493334001042  |
|  N521 |          kali->kalA          |     -     |    L1   | 0.09160159001380706  |  0.05042752271700144  |
|  N522 |        Bavati->BavatA        |     -     |    L1   | 0.09129975061157614  |  0.050653177754347585 |
|  N523 |        Bavati->BavatI        |     -     |    L1   | 0.09125507513735696  |   0.0506113320581852  |
| N1014 |       sAmudri->samudra       |     -     |    L1   | 0.09176726854501815  |  0.06732509048103373  |
| N1015 |       sAmudri->samudrA       |     -     |    L1   | 0.09303792306877298  |  0.052286438674581416 |
| N1016 |       sAmudri->sAmudrI       |     -     |    L1   | 0.08299500989770349  |  0.04366536414826094  |
| N1017 |         prOQi->prOQa         |     -     |    L1   | 0.09090439934457825  |  0.053727507840057316 |
|  N528 |       ekASIti->ekASIta       |     -     |    L1   | 0.09084750949727458  |  0.05050818996434757  |
|  N529 |       pariSri->pariSrI       |     -     |    L1   | 0.09205733439994783  |  0.051364877648460004 |
| N1012 |       aBijAti->aBijAta       |     -     |    L1   |  0.0905857726346746  |  0.050677813239796074 |
| N1013 |       sAmudri->sAmudra       |     -     |    L1   | 0.09235355638184471  |  0.05464802154527741  |
| N1234 |          hfti->hfta          |     -     |    L1   | 0.09051260840628589  |  0.05043832393593134  |
| N1235 |          hfti->hft           |     -     |    L1   | 0.07123374650133944  |  0.03302581567668899  |
| N1236 |   mahAsuganDi->mahAsuganDa   |     -     |    L1   | 0.09227222303447129  |  0.05149903962468805  |
| N1237 |   mahAsuganDi->mahAsuganDA   |     -     |    L1   | 0.09278784836894739  |  0.05157110056997039  |
| N1230 |   samupasTiti->samupasTita   |     -     |    L1   | 0.09226270988782627  |  0.05169532246505505  |
| N1231 |       anukfti->anukfta       |     -     |    L1   | 0.09094443178279171  |  0.05073860076879909  |
| N1232 |       anukfti->anukft        |     -     |    L1   | 0.09147824653749177  |  0.05071256611637663  |
| N1233 |      dvizazwi->dvizazwa      |     -     |    L1   | 0.09050789346337441  |  0.05088477324978172  |
| N1238 |       aBirati->aBirata       |     -     |    L1   | 0.09122828094772438  |   0.0513290117727997  |
| N2526 |        nAhuzi->nahuza        |     -     |    L1   | 0.08991667785813598  |  0.06805985516775388  |
|  N438 |        vEDfti->viDfta        |     -     |    L1   | 0.08972214853430442  |  0.06805049888100856  |
|  N439 |        vEDfti->viDfti        |     -     |    L1   | 0.07238484351131148  |  0.03455070806437817  |
|  N436 |     anavaDfti->anavaDfta     |     -     |    L1   | 0.09082164657891327  |  0.050852039938408505 |
|  N437 |        vEDfti->vEDfta        |     -     |    L1   | 0.09023994761697074  |  0.053337835307502475 |
|  N434 |        vitati->vitatI        |     -     |    L1   | 0.09118296866767295  |  0.05074769859912944  |
|  N435 |       upapati->upapat        |     -     |    L1   |  0.0912922132913491  |  0.05061513479245224  |
|  N432 |        viDfti->viDfta        |     -     |    L1   |  0.0906092820592124  |  0.050688401163993105 |
|  N433 |        vitati->vitata        |     -     |    L1   | 0.09061766854230999  |  0.05067062379922411  |
|  N430 |       durnIti->durnIta       |     -     |    L1   | 0.09129809450507316  |  0.05165656047741947  |
|  N431 |       varDaki->varDaka       |     -     |    L1   | 0.09159366578363633  |  0.05120506904110104  |
| N2481 |    dvAsaptati->dvAsaptata    |     -     |    L1   | 0.09165084288607585  |  0.05423223468475581  |
| N1967 |          dfti->dftA          |     -     |    L1   | 0.07263440251969688  |  0.03580565374885312  |
| N1960 |       susaMDi->susaMDa       |     -     |    L1   | 0.09195200106704339  |  0.05123300244535539  |
| N1961 |         svadi->svad          |     -     |    L1   | 0.09246372439349554  |  0.051704429576637886 |
| N2464 |    dvisaptati->dvisaptata    |     -     |    L1   | 0.09193478737441736  |   0.0518726409782493  |
| N2465 |        Bastri->Bastra        |     -     |    L2   | 0.07221072516127901  |   0.3349127017295191  |
| N2466 |      asamApti->asamApta      |     -     |    L1   | 0.09194771356667082  |  0.051406816890530886 |
| N2467 |       viriYci->viriYca       |     -     |    L1   | 0.09128523908803769  |  0.05117050633633145  |
|  N238 |       sAtyaki->satyaka       |     -     |    L1   | 0.09109821736201437  |  0.06752656818126357  |
|  N239 |    catuHzazwi->catuHzazwa    |     -     |    L1   |  0.0905862361034386  |  0.05042394097374321  |
|  N234 |           smi->smi           |     L1    |    L1   |  0.7613561085658461  |  0.01591677858435508  |
|  N235 |           smi->sma           |     -     |    L1   |  0.0918426427109299  |  0.05118702798547797  |
|  N236 |           smi->smA           |     -     |    L1   | 0.07929545117009171  |  0.03935502448799663  |
|  N237 |       sAtyaki->sAtyaka       |     -     |    L1   |  0.0917388537933068  |  0.05383564563188725  |
|  N230 |      prasidDi->prasidDa      |     -     |    L1   | 0.09242039240387925  |  0.05229299416208658  |
|  N232 |           aji->aja           |     -     |    L1   | 0.09045737975357342  |  0.05019887541229363  |
|  N233 |           aji->ajA           |     -     |    L1   | 0.09109573494096096  |  0.05032540999250651  |
| N2462 |         malli->mallI         |     -     |    L1   | 0.09146003324531839  |  0.05043941217218042  |
| N2228 |        pArzRi->pArzRa        |     -     |    L1   | 0.09098515823524543  |   0.0537492560015311  |
| N2229 |        pArzRi->pArzRI        |     -     |    L1   | 0.07680750881888461  |  0.03818684682719735  |
| N2226 |   Endradyumni->Endradyumna   |     -     |    L1   | 0.09119201595386585  |  0.054262871256820604 |
| N2227 |   Endradyumni->indradyumna   |     -     |    L1   |  0.0907070428550974  |  0.06780652017337259  |
| N2224 |    kzemavfdDi->kzemavfdDI    |     -     |    L1   | 0.09127388630073581  |  0.05090631318177681  |
| N2225 |         aniti->anita         |     -     |    L1   | 0.09061174487121348  |  0.05076219602250485  |
| N2222 |  saptaviMSati->saptaviMSat   |     -     |    L1   | 0.09271636032897569  |  0.05163222333314866  |
| N2223 |          midi->mid           |     -     |    L1   |  0.0726547338285241  |  0.03580347443939915  |
| N2220 |      dEvarAti->devarAta      |     -     |    L1   | 0.09057927846190839  |  0.06740875668511295  |
| N2221 |      dEvarAti->devarAti      |     -     |    L1   | 0.09199604554947577  |  0.05186623586747279  |
|   N1  |      nirmukti->nirmukta      |     -     |    L1   | 0.09177369463253862  |  0.05154778690015891  |
|  N146 |          arci->arcA          |     -     |    L1   | 0.09168310933750541  |   0.0510998984636971  |
|  N147 |  paYcasaptati->paYcasaptata  |     -     |    L1   | 0.09185822333505579  |  0.05137221816461652  |
|  N144 |          arci->arc           |     L1    |    L1   | 0.38988515550805103  |  0.04074312761253327  |
|  N145 |          arci->arca          |     -     |    L1   | 0.09109034802317177  |  0.05099023850410096  |
|  N142 |      saMsidDi->saMsidDa      |     -     |    L1   | 0.09176265900790301  |  0.051646249806084794 |
|  N143 |         nirmi->nirmA         |     -     |    L1   | 0.07772466453857649  |   0.0392632928865645  |
|  N140 |          turi->turI          |     -     |    L1   |  0.0769168212237333  |  0.03827977545463965  |
|  N141 |   samprasidDi->samprasidDa   |     -     |    L1   | 0.09250764209779491  |  0.052351488724186906 |
| N2468 |      anuzakti->anuzakta      |     -     |    L1   | 0.09094062556170526  |  0.05073542202448675  |
|  N148 |       anAgati->anAgata       |     -     |    L1   | 0.09053545383476788  |  0.05062602769527265  |
|  N149 |          Duri->Dura          |     -     |    L1   | 0.09130236426647939  |  0.05107884840101737  |
| N2088 |        asmfti->asmfta        |     -     |    L1   | 0.09184468241365035  |  0.05134959471200348  |
| N2089 |          Nasi->Nas           |     -     |    L1   | 0.09229119592331822  |  0.05118998958879689  |
| N2082 |        kAsAri->kasAra        |     -     |    L1   | 0.09176143270738174  |  0.06706474003141527  |
| N2083 |           aBi->aBI           |     -     |    L1   | 0.09092427481237682  |  0.050327842846278385 |
| N2080 |      pEWInasi->piWInas       |     -     |    L1   | 0.09251718611881493  |  0.051543287657183655 |
| N2081 |        kAsAri->kAsAra        |     -     |    L1   | 0.09232764157318554  |  0.054247802226229325 |
| N2086 |         spfhi->spfhA         |     -     |    L1   | 0.07963949383798821  |  0.03943886415711059  |
| N2087 |         spfhi->spfh          |     -     |    L1   |  0.079248087357058   |  0.03902523043639436  |
| N2085 |      saMskfti->saMskfta      |     -     |    L1   |  0.0919327737614032  |  0.05129460597691124  |
| N2538 |        vEkfti->vikftA        |     -     |    L1   | 0.07454730990189229  |  0.03593394130432912  |
| N2539 |        vEkfti->vikfti        |     -     |    L1   | 0.07373372580078202  |  0.035225786480740574 |
| N2532 |    vyavasTiti->vyavasTita    |     -     |    L1   | 0.09213757378228443  |  0.051595914816342486 |
| N2533 |         saMji->saMja         |     -     |    L1   | 0.09175901950209495  |  0.05111860868065523  |
| N2530 |        udaYji->udaYj         |     -     |    L1   | 0.09111904786054402  |  0.050833957316852224 |
| N2531 |       DUrjawi->DUrjawa       |     -     |    L1   |  0.0910767477741907  |  0.05094635467823646  |
| N2536 |        vEkfti->vEkfta        |     -     |    L1   | 0.09047221607875555  |  0.053313977398840154 |
| N2537 |        vEkfti->vikfta        |     -     |    L1   | 0.08995965677948543  |  0.06782198185367831  |
| N2534 |      saMvfdDi->saMvfdDa      |     -     |    L1   | 0.09173866115743208  |  0.05155502184587868  |
| N2535 |       viSvAci->viSvAcI       |     -     |    L1   | 0.07373699851944333  |  0.03501349986949798  |
| N1832 |       Svetaki->Svetaka       |     -     |    L1   | 0.09091661745690793  |  0.05055234548130265  |
| N1833 |          ASri->aSri          |     -     |    L1   | 0.09193253957257726  |  0.05120469892656322  |
| N1830 |       triRemi->triRemI       |     -     |    L1   | 0.07705686963436954  |  0.03875839724490008  |
| N1831 |        jYapti->jYapta        |     -     |    L1   | 0.09047915769513307  |  0.05045756352508738  |
| N1836 |        pariji->parijA        |     -     |    L1   | 0.09192023798509603  |  0.051372813857879784 |
| N1837 |        vikfti->vikfta        |     -     |    L1   |  0.0908344466207163  |  0.050701462474274914 |
| N1834 |          ASri->ASrI          |     -     |    L1   | 0.07680262806819853  |  0.037849920104093625 |
| N1835 |          ASri->aSrI          |     -     |    L1   | 0.09180222958775518  |  0.05103538818372892  |
| N1838 |        vikfti->vikftA        |     -     |    L1   | 0.07454730990189225  |  0.03593394130432912  |
| N1839 |        vikfti->vikft         |     -     |    L1   | 0.07375757098957768  |  0.03520403406368397  |
| N2154 |        unnati->unnati        |     -     |    L2   | 0.06839617003350894  |   0.3660806897222186  |
| N2155 |        unnati->unnata        |     -     |    L1   | 0.09073529839959091  |  0.05072119809736734  |
| N2156 |       vismfti->vismfta       |     -     |    L1   | 0.08585956225923333  |  0.046075652999316714 |
| N2157 |         kfzwi->kfzwa         |     -     |    L1   | 0.08905396735482429  |  0.049112623570164986 |
| N2150 |       nihnuti->nihnuta       |     -     |    L1   | 0.09095847605272407  |  0.050848664517140624 |
| N2151 |          vaDi->vaDa          |     -     |    L1   |  0.090658356621261   |   0.0504176599498034  |
| N2152 |          vaDi->vaDA          |     -     |    L1   | 0.09128402047298169  |  0.05054035775190022  |
| N2153 |          vaDi->vaD           |     -     |    L1   | 0.09124578910882408  |  0.050499785854156265 |
|  N933 |          kASi->kaS           |     -     |    L1   |  0.0914710520279531  |  0.05034815818382359  |
|  N932 |          kASi->kASI          |     -     |    L1   | 0.07345513983557067  |  0.03415559590598886  |
|  N931 |          kASi->kaSi          |     -     |    L1   | 0.09148053062424634  |  0.050537916811443186 |
|  N930 |          kASi->kaSA          |     -     |    L1   | 0.09150622069259655  |  0.05039185329630455  |
| N2158 |         kfzwi->kfzwI         |     -     |    L1   | 0.07090477975276209  |  0.03235634030162681  |
|  N936 |         mukti->muktA         |     -     |    L1   | 0.07496291885851124  |  0.03585713236037587  |
|  N935 |         mukti->mukta         |     -     |    L1   | 0.09095889094175644  |  0.05064148202251338  |
|  N934 |      prastuti->prastuta      |     -     |    L1   | 0.09260045480556783  |   0.0520370894136908  |
| N1955 |         kIrti->kIrt          |     -     |    L1   | 0.07679408639629746  |  0.03798630359236635  |
| N1954 |        vidAri->vidArI        |     -     |    L1   | 0.07789659413299957  |  0.040321134961752096 |
| N1957 |   rOmaharzaRi->romaharzaRi   |     -     |    L1   | 0.09203657724412892  |  0.05138278735657103  |
| N1956 |   rOmaharzaRi->romaharzaRa   |     -     |    L1   | 0.09051491568894655  |  0.06792068746047494  |
| N1951 |       GaRwAli->GaRwAla       |     -     |    L1   | 0.09088768597802895  |  0.05042330404553663  |
| N1950 |      hemarAji->hemarAja      |     -     |    L1   | 0.09139773240919881  |  0.05113129913033912  |
| N1953 |        vidAri->vidAra        |     -     |    L1   | 0.09126439044591393  |  0.05158930712084716  |
| N1952 |       GaRwAli->GaRwAlI       |     -     |    L1   | 0.09142121792011072  |  0.05044178748734889  |
| N1959 |         muzwi->muzwI         |     -     |    L1   | 0.07251481301259217  |  0.033901379660592985 |
| N1958 |         muzwi->muzwa         |     -     |    L1   |  0.0906869752662082  |  0.05041799116872591  |
|  N829 |          hali->halI          |     -     |    L1   | 0.09148687452049228  |  0.050378131726577104 |
|  N828 |          hali->halA          |     -     |    L1   | 0.09152756942368111  |   0.0504236691022564  |
|  N825 |       anumati->anumata       |     -     |    L1   | 0.09084897320414742  |  0.050791787408619476 |
|  N824 |         snuti->snuta         |     -     |    L1   | 0.09200612256445126  |   0.0514730298227209  |
|  N827 |          hali->hala          |     -     |    L1   | 0.09094543773164306  |  0.05035996432595168  |
|  N826 |          hali->hal           |     L1    |    L1   |  0.4065649186422171  |  0.03947227621046567  |
|  N821 | brAhmaRayazwi->brAhmaRayazwI |     -     |    L1   | 0.09193280852345878  |  0.05126549767674709  |
|  N820 |      prasupti->prasupta      |     -     |    L1   | 0.09260049896080293  |  0.05203691554516728  |
|  N823 |      asamfdDi->asamfdDa      |     -     |    L1   | 0.09175169469139441  |  0.05156277682304636  |
|  N822 |       saMgIti->saMgIta       |     -     |    L1   |  0.0917453297845209  |  0.051275822541629976 |
| N1536 |    pratizWiti->pratizWita    |     -     |    L1   | 0.09128837402640178  |  0.051394432179687394 |
| N1483 |       sampAti->sampAtI       |     -     |    L1   | 0.09246012861510342  |  0.051390883132060416 |
| N1482 |       sampAti->sampAta       |     -     |    L1   |  0.0919440494379916  |  0.05140477716451533  |
| N1481 |         aruRi->aruRI         |     -     |    L1   | 0.09188817630982564  |  0.05121751617255314  |
| N1480 |         aruRi->aruRA         |     -     |    L1   | 0.09192219458812763  |  0.05124907440243711  |
| N1487 |     sAMyamani->saMyamana     |     -     |    L1   | 0.09111548004838821  |   0.0675602290879027  |
| N1486 |     sAMyamani->sAMyamana     |     -     |    L1   | 0.09174820088738997  |   0.0540088672568441  |
| N1485 |     saptASIti->saptASIta     |     -     |    L1   | 0.09202505555790007  |  0.051361597531282985 |
| N1484 |        kirati->kirat         |     -     |    L1   | 0.09194854602369919  |  0.05129393254200043  |
| N1489 |          saKi->saKa          |     -     |    L1   | 0.09173895387371668  |  0.05111064527225922  |
| N1488 |     sAMyamani->saMyamanI     |     -     |    L1   |  0.0924501502938948  |  0.05141600246087383  |
|  N797 |      prAhrAdi->prahrAdi      |     -     |    L1   | 0.09190341356935304  |  0.05168061112989067  |
|  N796 |      prAhrAdi->prahrAda      |     -     |    L1   | 0.09042372324978273  |  0.06774975293445917  |
|  N795 |      anADfzwi->anADfzwa      |     -     |    L1   | 0.09047406466725164  |  0.050453995967843716 |
|  N794 |       saMyAti->saMyAta       |     -     |    L1   | 0.09177881337235912  |  0.051303612868978554 |
|  N793 |    nizpravARi->nizpravARa    |     -     |    L1   | 0.09149749928080164  |  0.05142922525516318  |
|  N792 |     mahArAtri->mahArAtrI     |     -     |    L1   | 0.09188685668689076  |  0.051214205962770175 |
|  N791 |     mahArAtri->mahArAtra     |     -     |    L1   | 0.09136061742272089  |  0.051165220472562827 |
|  N790 |         jYAti->jYatA         |     -     |    L1   | 0.09098899853314417  |  0.05042278456761024  |
| N1719 |          keSi->keSa          |     -     |    L1   | 0.09076988663995064  |  0.050270572336971596 |
| N1718 |   punarAvftti->punarAvftta   |     -     |    L1   | 0.09162915621387302  |  0.051560774066001326 |
| N2413 |        anasTi->anasTa        |     -     |    L1   | 0.09184046091443013  |   0.0513288935876396  |
|  N799 |         avani->avanI         |     -     |    L1   | 0.09133882241683265  |  0.050661997492021785 |
|  N798 |         avani->avana         |     -     |    L1   | 0.09079311312503145  |  0.05065087293771025  |
| N1270 |           Adi->adi           |     -     |    L1   | 0.09097803809202837  |  0.05088528351174255  |
| N2412 |         kftti->kftta         |     -     |    L1   | 0.09059833101934926  |  0.050444035216414156 |
| N1271 |           Adi->AdI           |     -     |    L1   | 0.07222746122310598  |   0.0352750684762833  |
| N2415 |         vaDri->vaDra         |     -     |    L1   | 0.09137400759525326  |  0.051139348609913184 |
| N1272 |          fzwi->fzwa          |     -     |    L1   | 0.09030917361388101  |  0.050210276432003584 |
| N2414 |        pAvaki->pAvaka        |     -     |    L2   | 0.06866038891090877  |  0.36476002109764244  |
| N1139 |        pAwali->pawala        |     -     |    L1   | 0.09000799996677944  |  0.06834426120692585  |
| N1138 |        pAwali->pAwala        |     -     |    L2   | 0.06801951045346308  |   0.3724383879549886  |
| N2417 |           eti->eta           |     -     |    L1   | 0.09037343521957175  |  0.050406149219816246 |
| N1133 |          rAji->raji          |     -     |    L1   | 0.09177099054791539  |  0.05120782995345845  |
| N1132 |          rAji->rajA          |     -     |    L1   | 0.09182932660268614  |  0.05106168328057737  |
| N1131 |          rAji->rAjA          |     -     |    L1   | 0.07618979457025324  |  0.037637396938569836 |
| N1130 |          rAji->raja          |     -     |    L1   | 0.09036320261400115  |  0.06804967470682032  |
| N1137 |         sakTi->sakTI         |     -     |    L1   | 0.09246924067125857  |  0.051204531496549556 |
| N1136 |         sakTi->sakTa         |     -     |    L1   | 0.09193488500237801  |  0.051131803111728866 |
| N1135 |          rAji->raj           |     -     |    L1   | 0.09179968993969066  |  0.05102959633555717  |
| N1134 |          rAji->rAjI          |     -     |    L1   | 0.07619645055287512  |  0.03764853292876658  |
| N2419 |       kAramBi->kAramBA       |     -     |    L1   |  0.0919736932837516  |  0.051196857977071394 |
| N1276 |        suDfti->suDft         |     -     |    L1   | 0.07960506420418499  |  0.03971175817868413  |
| N2418 |       kAramBi->karamBa       |     -     |    L1   | 0.09057373511844907  |  0.06780899145793957  |
| N1277 |         SroRi->SroRa         |     -     |    L1   | 0.09129721377593336  |  0.05100083545076511  |
|  N519 |          kali->kala          |     L1    |    L1   |  0.4023572151466504  |  0.039688553805445954 |
|  N518 |         prIti->prIta         |     -     |    L1   | 0.09116097703834002  |  0.051135832468956546 |
| N2149 |       pakzati->pakzatA       |     -     |    L1   | 0.09130271403112865  |  0.05056359980510672  |
| N1009 |          jiti->jita          |     -     |    L1   |  0.0905249051054732  |  0.05059639648212677  |
| N1008 |        surAji->surAj         |     -     |    L1   | 0.08255582308474083  |  0.04238528320785053  |
| N1007 |    nazwapizwi->nazwapizwa    |     -     |    L1   | 0.09063223680034786  |  0.050625386485539256 |
| N1006 |         anali->analA         |     -     |    L1   | 0.09149881735242742  |  0.05064343475449578  |
| N1005 |         anali->anala         |     -     |    L1   |  0.0909273424995098  |  0.050583201783876805 |
| N1004 |       niHsfti->niHsfta       |     -     |    L1   | 0.09189918081884105  |  0.05153268488509632  |
|  N515 |      kOSikAri->kOSikAra      |     -     |    L1   | 0.09140317736101881  |  0.05385981930369196  |
| N1002 |        BrAnti->BrAntA        |     -     |    L1   | 0.07713063545526407  |  0.03888792533809245  |
|  N517 |         mUrti->mUrta         |     -     |    L1   |  0.0911927964564139  |  0.05117180299494595  |
| N1000 |        BrAnti->BrAnti        |     L2    |    L2   | 0.026160482459214082 |   0.7451808726770822  |
|  N623 |      tryAruRi->tryaruRa      |     -     |    L1   |  0.090520138157123   |  0.06781644421817126  |
