+---	Results for Step 3 part 15	---+


Results as compiled on 20-08-2016 18:46


+-----------+--------------+---------------+
|   Detail  |      L1      |       L2      |
+-----------+--------------+---------------+
| Precision | 15.306122449 | 12.3233651002 |
|   Recall  |    100.0     |     100.0     |
|  Accuracy |      =>      |     100.0     |
+-----------+--------------+---------------+

+-------+---------------------------------+-----------+---------+-----------------------+----------------------+
|  Node |             Mapping             | Goldlabel | Predict |     L1 confidence     |     L2confidence     |
|  N228 |          aDArya->aDAra          |     -     |    L2   |  0.08249281878965513  | 0.43616246563379735  |
|  N227 |           SOrya->SOri           |     -     |    L2   |  0.07077149481799938  |  0.3665020151470741  |
|  N226 |           SOrya->SUrA           |     -     |    L2   |  0.06912554914414352  | 0.39444103241436973  |
|  N225 |           SOrya->Sura           |     -     |    L2   |  0.08171391312551944  |  0.4631849518901283  |
|  N224 |           SOrya->SOra           |     -     |    L2   |  0.08200524533481766  |  0.4468054635157237  |
|  N223 |            SOrya->SUr           |     -     |    L1   |   0.8082346990296535  | 0.09250386319739579  |
|  N222 |           SOrya->SUra           |     -     |    L1   |   0.391931797488607   |  0.3149589055368908  |
|  N221 |         suvIrya->suvIra         |     -     |    L2   |  0.08532786496039212  | 0.44862172505188624  |
|  N220 |          amfgya->amfga          |     -     |    L2   |   0.0822148646818173  | 0.43350409471826584  |
| N2213 |           kApya->kapi           |     -     |    L2   |  0.08117675682362756  |  0.4457477715083561  |
| N2212 |           kApya->kApA           |     -     |    L2   |  0.06877827475856763  |  0.3356385835893346  |
| N2211 |           kApya->kapa           |     -     |    L2   |   0.0814896540342937  | 0.44576486400344745  |
| N2210 |         anAditya->anAdi         |     -     |    L2   |  0.08175744856943477  | 0.44363284869675407  |
| N2217 |           zARQya->zaRQ          |     -     |    L2   |  0.08096361506014475  |  0.4476412656430781  |
| N2216 |          zARQya->zaRQa          |     -     |    L2   |   0.0805267173968188  |  0.4456669111048963  |
| N2215 |            kApya->kap           |     -     |    L2   |  0.08183540705026818  | 0.44738611147836527  |
| N2214 |           kApya->kApI           |     -     |    L2   |  0.06879141178012982  | 0.33578869607446926  |
| N2219 |          ayogya->ayoga          |     -     |    L2   |  0.08287625804827392  | 0.41260824243945976  |
| N2218 |        nfSaMsya->nfSaMsa        |     -     |    L2   |  0.08415349490821458  |  0.4227060807949931  |
| N2681 |        anuvAkya->anuvAka        |     -     |    L2   |  0.08317356636549475  |  0.4227642454278608  |
| N2230 |         sAkalya->sAkali         |     -     |    L2   |  0.08406965588634499  |  0.4326766296959613  |
|  N151 |       AnfSaMsya->AnfSaMsa       |     -     |    L2   |   0.0823246874622536  | 0.44938685604842743  |
|  N150 |     sTUlalakzya->sTUlalakza     |     -     |    L2   |  0.08331713601291857  | 0.45033291503245454  |
|  N153 |       AnfSaMsya->AnfSaMsi       |     -     |    L2   |  0.08215192692665704  | 0.44954386147492637  |
|  N152 |       AnfSaMsya->anfSaMsa       |     -     |    L2   |  0.08180379049199252  | 0.46651200284615923  |
|  N155 |         ahiMsya->ahiMsA         |     -     |    L2   |  0.08310589640154255  |  0.4410534984608089  |
|  N154 |         ahiMsya->ahiMsa         |     -     |    L2   |  0.08313552507931102  |  0.4409734793475502  |
|  N157 |           adrya->adri           |     -     |    L2   |   0.0820591921216193  |  0.438936912369263   |
|  N156 |       anvAhArya->anvAhAra       |     -     |    L2   |  0.08295354973094052  |  0.440385897092072   |
|  N159 |        amAvAsya->amAvAsI        |     -     |    L2   |  0.08294320463715214  |  0.4423780916444993  |
|  N158 |           adrya->adrI           |     -     |    L2   |  0.08223671291767962  |  0.4384134095741124  |
| N2431 |        dARqakya->dARqaki        |     -     |    L2   |  0.08153918363316955  |  0.4458752684816021  |
| N2430 |        dARqakya->daRqaka        |     -     |    L2   |  0.08098962909577351  |  0.4630993780134498  |
| N2437 |            rAjya->rAj           |     -     |    L1   |   0.7887776975440723  | 0.10150443931528036  |
| N2436 |         vyaNgya->vyaNga         |     -     |    L2   |  0.08171542541070637  |  0.4317819509532745  |
| N2435 |          avIrya->avIrA          |     -     |    L2   |  0.08299781575482587  | 0.43728629353129034  |
| N2434 |          avIrya->avIra          |     -     |    L2   |  0.08299893427077411  |  0.4373041750604584  |
| N2236 |          avaDya->avaDi          |     -     |    L2   |  0.08180267319677477  | 0.43812937604355656  |
| N2509 |          aBAgya->aBAgI          |     -     |    L2   |  0.08395891152720474  | 0.41040561036814194  |
| N2508 |          aBAgya->aBAga          |     -     |    L2   |  0.08356597281241317  |  0.4109816060142676  |
| N2507 |      asaMskArya->asaMskAra      |     -     |    L2   |  0.08629266553114122  |  0.419074187789228   |
| N2506 |           halya->hala           |     L2    |    L2   |  0.04828011781767426  |  0.7129202569969537  |
| N2505 |         apakftya->apakf         |     -     |    L2   |  0.08455600001388415  |  0.4075454941283548  |
| N2504 |        vEraktya->virakta        |     L2    |    L2   |  0.05121685105394016  |  0.6943757084779035  |
| N2503 |        nirvIrya->nirvIrA        |     -     |    L2   |   0.0747587978179657  | 0.32627891350984756  |
| N2502 |        nirvIrya->nirvIra        |     -     |    L2   |  0.08464022313689387  | 0.41467404636120303  |
| N2501 |        sAmanasya->samanas       |     -     |    L2   |  0.08337623732549032  | 0.44843454091056845  |
| N2500 |       sAmanasya->sAmanasI       |     -     |    L2   |  0.08313796631844482  |  0.437136836651944   |
| N2727 |         vEPalya->viPalI         |     -     |    L2   |  0.08024804210334051  | 0.43093379159605244  |
| N2726 |         vEPalya->viPalA         |     -     |    L2   |  0.08041243118129505  |  0.4308950549837851  |
| N2725 |         vEPalya->viPala         |     -     |    L2   |  0.04037433965721459  |  0.7577166991653718  |
| N2724 |           tArya->tarI           |     -     |    L2   |  0.08044873218995399  | 0.43253148133658914  |
| N2723 |           tArya->tari           |     -     |    L2   |   0.0806663298080471  |  0.4640159514839238  |
| N2722 |           tArya->tarA           |     -     |    L2   |  0.08056460285549258  | 0.43286767841204443  |
| N2721 |           tArya->tArA           |     -     |    L2   |  0.07164230203579314  | 0.36222708161757416  |
| N2720 |           tArya->tara           |     -     |    L2   |   0.0804704732538786  | 0.43265666704854533  |
| N2729 |           kUpya->kUpa           |     -     |    L2   |  0.08350294932046075  |  0.4152155868101162  |
| N2728 |          vEPalya->viPal         |     -     |    L2   |  0.07913782084411866  | 0.42137792724746626  |
| N2199 |          cAturya->catur         |     -     |    L2   |  0.08114534428408107  | 0.46892652290683695  |
| N1807 |         vErAgya->vErAga         |     -     |    L2   |  0.08379034531004065  |  0.4304104879130271  |
| N1806 |         vaRijya->vaRijA         |     -     |    L2   |  0.08351431521428009  | 0.42142852631002686  |
| N1805 |         vaRijya->vaRija         |     -     |    L2   |  0.08343793190390807  | 0.42172609852850257  |
| N1804 |          vaRijya->vaRij         |     L2    |    L2   |  0.05342940653425337  |  0.6755134463177869  |
| N1803 |       sAhacarya->sahacarI       |     -     |    L2   |  0.08293482479167986  | 0.46051687691587273  |
| N1802 |       sAhacarya->sAhacara       |     -     |    L2   |   0.0832667156667401  | 0.44427743126225194  |
| N1801 |       sAhacarya->sahacara       |     L2    |    L2   |  0.056790789893985526 |  0.6554702983942265  |
| N1800 |       ASmaraTya->ASmaraTa       |     -     |    L2   |  0.08262897334799352  | 0.43968657234658937  |
| N1809 |         vErAgya->vErAgI         |     -     |    L2   |  0.07267375455003697  |  0.3579295212466927  |
| N1808 |         vErAgya->virAga         |     -     |    L2   |   0.0834169684430048  |  0.4468910880750796  |
| N3089 |         sOrAjya->surAji         |     -     |    L2   |  0.07297139831992983  |  0.3989417544872988  |
| N3088 |         sOrAjya->surAjya        |     -     |    L2   |  0.046138220848364705 |  0.7238452509838084  |
| N1524 |         pracCAya->pracCA        |     -     |    L2   |  0.08244696303555539  |  0.4350815315475568  |
| N1948 |          grAhya->grAha          |     -     |    L2   |  0.08255568270964922  |  0.4217108075093516  |
| N1544 |         bAhulya->bahulI         |     -     |    L2   |  0.08168451758749609  |  0.4527607685334479  |
| N1525 |      vElakzaRya->vilakzaRa      |     -     |    L2   |  0.08127792994315569  |  0.4666161123278824  |
| N1942 |            Alaya->Ala           |     -     |    L2   |  0.08219824253234587  |  0.4204327977045578  |
| N1943 |            Alaya->ala           |     -     |    L2   |  0.08056155228849227  | 0.44822004526046727  |
| N1940 |      padmakAdya->padmakAdi      |     -     |    L2   |  0.08323594487871262  |  0.4079752933480367  |
| N1941 |         vEqUrya->viqUra         |     -     |    L2   |  0.08270219062362799  |  0.4433693009205056  |
| N1946 |           DOmya->DUma           |     -     |    L2   |  0.08301990601138683  | 0.45343377777037447  |
| N1526 |     SArkarAkzya->SArkarAkza     |     -     |    L2   |  0.08186011183711422  | 0.44910698703118634  |
| N1944 |       suvicArya->suvicAra       |     -     |    L2   |   0.0855849037398862  |  0.4172709912144612  |
| N1945 |           DOmya->Duma           |     -     |    L2   |   0.0810245023696686  | 0.43846767401613496  |
|  N818 |         SvEtrya->SvEtra         |     -     |    L2   |  0.08217387208808988  | 0.43771536616493334  |
|  N819 |         SvEtrya->Svetra         |     -     |    L2   |   0.0811747989771049  | 0.45532251204665136  |
| N1527 |     SArkarAkzya->SarkarAkza     |     -     |    L2   |  0.08220233909844611  |  0.4569102448837034  |
|  N810 |         pESunya->pESuna         |     -     |    L2   |  0.08225919916077315  |  0.4381997351505763  |
|  N811 |         pESunya->piSuna         |     -     |    L2   |  0.08134540487926573  | 0.45449370082714663  |
|  N812 |         pESunya->piSunA         |     -     |    L2   |  0.06869481025124059  |  0.3885589532553787  |
|  N813 |          kArzya->kArza          |     -     |    L2   |  0.08265706341654033  |  0.4388300370305261  |
|  N814 |          kArzya->karza          |     -     |    L2   |  0.08202211781836555  | 0.45389106787325867  |
|  N815 |          kArzya->kArzi          |     -     |    L2   |  0.07293797810871183  | 0.36638287437607636  |
|  N816 |          kArzya->karzi          |     -     |    L2   |    0.08182904100871   |  0.4539234497582503  |
|  N817 |         SvEtrya->Svitra         |     L2    |    L2   |  0.05401075387406082  |  0.6702754691174894  |
| N2859 |       pArASarya->pArASari       |     -     |    L2   |  0.08232492480650558  | 0.43746285884807606  |
| N1545 |           valaya->vala          |     -     |    L2   |  0.08236475262544465  | 0.39326332987453366  |
| N1522 |           hArya->hArI           |     -     |    L2   |  0.07229295985089305  | 0.36433553619648396  |
| N1990 |       paSupAlya->paSupAla       |     -     |    L2   |  0.08280130630524372  | 0.44430309173724225  |
| N2851 |           manya->manA           |     -     |    L2   |  0.08303288480814382  | 0.43144088826270505  |
| N2850 |           manya->mana           |     -     |    L2   |  0.08300821381212498  | 0.43150972683105304  |
| N2853 |            guhya->guh           |     -     |    L1   |    0.95991811467914   | 0.014829592944139335 |
| N1523 |           hArya->harI           |     -     |    L2   |  0.08133718670943288  | 0.45750361945442314  |
| N2855 |           guhya->guhA           |     -     |    L2   |  0.06927743166339248  |  0.292355534528047   |
| N1993 |         kArzRya->kArzRi         |     -     |    L2   |  0.07288252916750251  |  0.3767938499739454  |
| N2857 |       pArASarya->parASara       |     -     |    L2   |  0.053018274496732035 |  0.6769449443053899  |
| N2856 |       kOtuhalya->kutuhala       |     -     |    L2   |  0.05184319115804459  |  0.6871560000302818  |
| N1490 |           apyaya->apya          |     -     |    L2   |  0.08282440524120817  | 0.40055261308944645  |
| N1397 |            mAnya->mAn           |     -     |    L1   |   0.9467583377207915  | 0.020815082590650128 |
| N1492 |         vElakzya->vilakz        |     -     |    L2   |  0.08381178314863275  |  0.4580580486792479  |
| N1493 |           Ahvaya->Ahva          |     -     |    L2   |  0.08203279405563006  |   0.4431099190161    |
| N1494 |           sAjya->sAja           |     -     |    L2   |  0.08272285843026865  |  0.4275015975880714  |
| N1495 |           sAjya->sAjI           |     -     |    L2   |  0.07161405703526656  | 0.36058732840778884  |
| N1496 |            sAjya->saj           |     -     |    L2   |  0.08254643459664991  | 0.45866396598626624  |
| N1396 |           apatya->apa           |     -     |    L2   |  0.08347608214183538  | 0.43584877402023914  |
| N1498 |         dEvatya->devatA         |     L2    |    L2   |  0.05541237296273123  |  0.6570853726999928  |
| N1499 |          dEvatya->dEva          |     -     |    L2   |   0.0815065081055719  |  0.4447538702595246  |
| N1395 |        saMvedya->saMveda        |     -     |    L2   |   0.0834690448966044  | 0.39693150695861945  |
| N1994 |         kArzRya->kArzRI         |     -     |    L2   |  0.07305982006746141  | 0.37384418675111375  |
| N1700 |          mahayya->mahay         |     -     |    L2   |  0.08188653111465576  | 0.43738518298484397  |
| N1701 |       acikitsya->acikitsA       |     -     |    L2   |  0.08329006157431952  | 0.44393335371088916  |
| N1702 |        pOzkalya->puzkala        |     L2    |    L2   |  0.056349724849849146 |  0.6557019652713302  |
| N1394 |         prAduzya->prAdus        |     L2    |    L2   |  0.022857300987400034 |  0.8542973623200948  |
| N1704 |           somya->somA           |     -     |    L2   |  0.07678179352683978  |  0.3626555929184829  |
| N1705 |          asaBya->asaBa          |     -     |    L2   |  0.08301206950817394  |  0.4406360026776259  |
| N1706 |           nadya->nada           |     -     |    L2   |  0.08320020023178237  |  0.4467446310995367  |
| N1707 |           nadya->nadi           |     -     |    L2   |  0.08301797170036529  |  0.4472178116598117  |
| N1708 |           nadya->nadI           |     -     |    L2   |  0.08320401943729036  |  0.446736900296826   |
| N1393 |          dvEDya->dveDI          |     -     |    L2   |   0.0639801466742581  | 0.37611611561601993  |
| N1996 |         pASikya->pASika         |     -     |    L2   |  0.08135947680175863  |  0.4155286503785951  |
| N1392 |          dvEDya->dvEDI          |     -     |    L2   |  0.06653353268333687  |  0.3379249701873209  |
| N1391 |          dvEDya->dveDA          |     -     |    L2   |  0.06459259888182904  | 0.37530559715299067  |
| N1390 |          dvEDya->dviDa          |     -     |    L2   |   0.0802441433223999  |  0.4416014854349311  |
| N1128 |           Irzya->IrzA           |     -     |    L2   |  0.07211498608883343  |  0.3322017969737433  |
| N1129 |            Irzya->Irz           |     -     |    L2   |  0.07294907543389767  | 0.32583886929444744  |
| N1628 |         rAjasUya->rAjasU        |     -     |    L2   |  0.08416347064437582  |  0.4366884244436701  |
| N1120 |           sadya->sadi           |     -     |    L2   |  0.08159618658074756  |  0.3920809530188518  |
| N1121 |            sadya->sad           |     -     |    L2   |  0.08234749758678853  |  0.3920549905155101  |
| N1122 |          BrAtrya->BrAtf         |     L2    |    L2   |  0.009915428077045901 |  0.9282564820985836  |
| N1123 |         BrAtrya->BrAtra         |     -     |    L2   |  0.08041099031465145  |  0.4104333884486798  |
| N1124 |         nAsikya->nAsika         |     -     |    L2   |   0.0813553732124184  | 0.41299433053794454  |
| N1125 |         nAsikya->nAsikA         |     -     |    L2   |  0.07509693985629776  |  0.3908908525317275  |
| N1126 |            dvaya->dva           |     -     |    L2   |  0.08173727128742041  |  0.4417413120324596  |
| N1127 |       asamIkzya->asamIkzA       |     -     |    L2   |  0.08332232905080038  | 0.44337908587640135  |
| N2989 |        ABimuKya->aBimuKa        |     -     |    L2   |  0.04197244401825245  |  0.7462666437911504  |
| N2988 |        nErAtmya->nErAtma        |     -     |    L2   |  0.08231591261958868  | 0.42113935121918566  |
| N3029 |          vARijya->vaRij         |     -     |    L2   |  0.05340046332707905  |  0.6759992889748134  |
| N3028 |        AmAnasya->amAnasa        |     -     |    L2   |  0.052280427043811896 |  0.6869620777562714  |
| N2983 |            pASya->paS           |     -     |    L1   |  0.43892745067312916  |   0.28972662779781   |
| N2982 |         vESadya->viSadA         |     -     |    L2   |  0.08069708941610804  |  0.4360633448655141  |
| N2981 |         vESadya->viSada         |     -     |    L2   |   0.0521916752301403  |  0.6776908501251298  |
| N2980 |            adya->adi            |     -     |    L2   |  0.08205707387193101  | 0.43141618873123505  |
| N2987 |         niSITya->niSITa         |     -     |    L2   |  0.041788400142186675 |  0.7485846813653974  |
| N2986 |       pArihArya->parihAra       |     -     |    L2   |   0.0838447846409186  | 0.45852548510347063  |
| N2985 |           pASya->pASI           |     -     |    L2   |  0.06743583750453035  | 0.33545291308023156  |
| N2984 |           pASya->pASa           |     -     |    L2   |  0.05135900773228118  |  0.6842536857044206  |
|  N524 |           vAcya->vaci           |     -     |    L2   |  0.08022452126339066  |  0.4604581875836618  |
|  N525 |           vAcya->vAcI           |     -     |    L2   |  0.06735185962958291  |  0.337545097917815   |
|  N526 |            vAcya->vAc           |     -     |    L2   |  0.06847898825318871  |  0.3390412539248014  |
|  N527 |      pAripUrRya->paripUrRa      |     -     |    L2   |   0.0810640471538203  |  0.4656224970571581  |
|  N520 |           vAcya->vAca           |     -     |    L2   |  0.08146715318210256  | 0.44334225792778875  |
|  N521 |           vAcya->vaca           |     -     |    L2   |  0.08068631074133392  |  0.4602396197223925  |
|  N522 |           vAcya->vAcA           |     -     |    L2   |  0.06740504621022533  |  0.3374261448925791  |
|  N523 |           vAcya->vacA           |     -     |    L2   |  0.08043918592248807  | 0.45982226514682567  |
| N1014 |          nErujya->nIruj         |     -     |    L2   |  0.06982402571920586  |  0.3919274170580408  |
| N1015 |        OpakArya->upakAra        |     -     |    L2   |  0.08286488544156215  | 0.45031533126018497  |
| N1016 |        OpakArya->upakArI        |     -     |    L2   |  0.08286775170016794  | 0.45019048756880947  |
| N1017 |       agniveSya->agniveSa       |     -     |    L2   |  0.08247444715680516  | 0.41895915384254645  |
|  N528 |            mAlya->mal           |     L1    |    L1   |   0.4212109048076593  |  0.3002506157198795  |
|  N529 |           mAlya->mAla           |     -     |    L2   |  0.08315637162908528  |  0.4486209308816752  |
| N1012 |         nErujya->niruja         |     -     |    L2   |  0.08204503013166647  |  0.4530768102722705  |
| N1013 |         nErujya->nIruja         |     -     |    L2   |  0.08216719084681151  |  0.4526611638141827  |
| N1234 |           paTya->paTi           |     -     |    L2   |  0.08111577883185023  | 0.43706923868937186  |
| N1235 |           paTya->paTI           |     -     |    L2   |  0.08129993768737526  |  0.4365453400478479  |
| N1236 |            paTya->paT           |     -     |    L2   |  0.08160301978741907  | 0.43641152841675784  |
| N1237 |         kOlInya->kulIna         |     L2    |    L2   |  0.05566993014685108  |  0.6575398277449084  |
| N1230 |       prAgalBya->prAgalBI       |     -     |    L2   |  0.08246810847416107  | 0.44241519437183163  |
| N1231 |        prAgalBya->pragalB       |     -     |    L2   |  0.08228708063811273  |  0.4526013056876708  |
| N1232 |           paTya->paTin          |     L2    |    L2   |  0.050195245037201686 |  0.6940848386989579  |
| N1233 |           paTya->paTa           |     -     |    L2   |  0.08130299971866368  | 0.43651697029983444  |
| N1238 |           BUmya->BUma           |     -     |    L2   |  0.08124866814489674  | 0.43592503035308433  |
| N1239 |           BUmya->BUmi           |     -     |    L2   |   0.0680583506660935  | 0.29137966015418476  |
| N2526 |            devya->dev           |     -     |    L2   |  0.07027102004833825  |  0.3049494261748162  |
|  N438 |           mAGya->mAGa           |     -     |    L2   |  0.08292078226335815  |  0.431089884576032   |
|  N439 |           mAGya->maGa           |     -     |    L2   |  0.08110612770103977  | 0.43821434469669507  |
|  N436 |           sADya->saDi           |     -     |    L2   |  0.08199444636157206  | 0.44264093049290765  |
|  N437 |           sADya->saDI           |     -     |    L2   |  0.08222387867504798  | 0.44234443452861155  |
|  N434 |           sADya->sADa           |     -     |    L2   |  0.08283665877254714  |  0.4284372819325019  |
|  N435 |           sADya->saDa           |     -     |    L2   |  0.08217133430223848  |  0.4428074488533907  |
|  N432 |      sumaNgalya->sumaNgalA      |     -     |    L2   |  0.08534018981856667  |  0.4432681204335768  |
|  N433 |            sADya->sAD           |     L2    |    L2   |  0.01593947189188597  |  0.8942804135993295  |
|  N430 |        gAyatrya->gAyatrI        |     -     |    L2   |  0.08232931926009848  |  0.4444068374605684  |
|  N431 |      sumaNgalya->sumaNgala      |     -     |    L2   |   0.0835700586311193  |  0.4419848716312737  |
| N2864 |            udaya->uda           |     -     |    L2   |  0.08228383336042046  |  0.419369954319337   |
| N2481 |        vEzwamBya->vizwamB       |     -     |    L2   |  0.08006706847387808  |  0.4527572399992857  |
| N2865 |         sOkzmya->sUkzma         |     -     |    L2   |  0.05358243081615984  |  0.6772433200340566  |
| N1967 |          dAkzya->dakza          |     L2    |    L2   |  0.048506882828990606 |  0.7085627299431252  |
| N2868 |         sOkzmya->sUkzmA         |     -     |    L2   |  0.07260989334368907  |  0.3990451354579844  |
| N2869 |         sOkzmya->sUkzmI         |     -     |    L2   |  0.07237015464633963  |  0.3979005110371105  |
| N3082 |         mImAMsya->mImAMs        |     -     |    L2   |  0.07264222479649947  | 0.31858425749238456  |
| N1960 |           madya->madA           |     -     |    L2   |  0.08310169832462966  | 0.41672274624289823  |
| N1961 |           madya->madi           |     -     |    L2   |  0.08288461288455988  | 0.41686959235372717  |
| N3060 |        vAllaBya->vallaBA        |     -     |    L2   |  0.08149642944870708  |  0.439127851071048   |
| N2464 |        durlaBya->durlaBa        |     -     |    L2   |  0.08401477992702487  |  0.4437979843372988  |
| N3065 |          kOrmya->kUrma          |     -     |    L2   |   0.082050194785922   | 0.43889585195813513  |
| N2465 |        durlaBya->durlaBA        |     -     |    L2   |  0.08369765903663436  |  0.4357891280933604  |
| N3064 |          kOrmya->kOrma          |     -     |    L2   |  0.08268010080689447  | 0.42370506690669113  |
| N2466 |         vESAKya->vESAKa         |     -     |    L2   |  0.08139610355038734  |  0.4445719837939811  |
| N2467 |         vESAKya->viSAKa         |     -     |    L2   |   0.0808147092343267  |  0.4516242623882859  |
|  N238 |          sTOlya->sTUlI          |     -     |    L2   |   0.0706974957077644  | 0.40248167317449235  |
|  N239 |           sTOlya->sTUl          |     -     |    L2   |  0.07181936550651147  |  0.4064090644237027  |
|  N234 |         durvAcya->durvAc        |     -     |    L2   |  0.07495823087695298  | 0.34828820893822793  |
|  N235 |          sTOlya->sTUla          |     L2    |    L2   |  0.056858237084394234 |  0.6549443728298905  |
|  N236 |          sTOlya->sTOla          |     -     |    L2   |  0.08212963757599444  | 0.44985017690914963  |
|  N237 |          sTOlya->sTUlA          |     -     |    L2   |   0.0708857460133611  |  0.4036612806168553  |
|  N230 |       hfdayeSaya->hfdayeSa      |     -     |    L2   |   0.0826323168737544  | 0.43032746202397715  |
|  N231 |      prAtiveSya->prativeSa      |     L2    |    L2   |  0.05792191557059756  |  0.6475930200459821  |
|  N232 |      prAtiveSya->prativeSI      |     -     |    L2   |  0.08321176514454408  |  0.4567956596275328  |
|  N233 |        durvAcya->durvAca        |     -     |    L2   |  0.08342518453753757  |  0.4350294860169407  |
| N3068 |         SAkalya->SAkala         |     -     |    L2   |  0.08271078027181133  |  0.4419558490861218  |
| N2462 |           varya->varA           |     -     |    L2   |  0.08311516670513402  |  0.4335208568235979  |
| N2228 |         sAkalya->sAkala         |     -     |    L2   |  0.08435310755441926  |  0.4343723470888358  |
| N2229 |         sAkalya->sakalA         |     -     |    L2   |  0.08439127023555969  |  0.4488702589192499  |
| N2226 |         DAvalya->Davala         |     L2    |    L2   |  0.05469374194639356  |  0.663519629192326   |
| N2227 |         sAkalya->sakala         |     L2    |    L2   |  0.05277724984629833  |  0.687097106466949   |
| N2224 |        gajAhvaya->gajAhva       |     -     |    L2   |   0.0838261971254815  |  0.4137856207743816  |
| N2225 |         OpasTya->upasTa         |     L2    |    L2   |  0.05214643134968463  |  0.6892006813722715  |
| N2222 |           dUzya->dUzi           |     -     |    L2   |  0.06784046253899013  | 0.30042276035724264  |
| N2223 |           dUzya->dUzI           |     -     |    L2   |   0.0682075588866322  |  0.2968976612066881  |
| N2220 |            dUzya->dUz           |     L2    |    L2   | 0.0047719315694353965 |  0.9552640330714723  |
| N2221 |           dUzya->dUza           |     -     |    L2   |  0.08293181175805121  |  0.4129623311341181  |
|   N1  |         sayUTya->sayUTa         |     L2    |    L2   |  0.05605831115517052  |  0.6586067040256783  |
|  N146 |           kuqya->kuqi           |     -     |    L2   |   0.0716059398176664  | 0.30383103371218345  |
|  N147 |           kuqya->kuqI           |     -     |    L2   |  0.07208594714883056  |  0.2989142050942886  |
|  N144 |       pratiSyAya->pratiSyA      |     -     |    L2   |  0.08279868903900806  |  0.4371965800147436  |
|  N145 |         aBiramya->aBiram        |     -     |    L2   |  0.08315487138838637  | 0.43230033424542474  |
|  N142 |         pOruzya->pOruzI         |     -     |    L2   |  0.07389250208378888  | 0.36770367408405624  |
|  N143 |        svArasya->svarasa        |     L2    |    L2   |  0.05895278608940333  |  0.6407675420572253  |
|  N140 |         pOruzya->puruza         |     -     |    L2   |  0.08224561251407422  |  0.4598032484882706  |
|  N141 |         pOruzya->pUruza         |     -     |    L2   |  0.08224763910703962  | 0.45980293481547113  |
| N2468 |         vESAKya->vESAKA         |     -     |    L2   |  0.06891424905149947  | 0.34168174596032874  |
|  N148 |            kuqya->kuq           |     -     |    L2   |  0.07353657957480844  | 0.29780566406611997  |
|  N149 |         pEMqikya->piMqa         |     L2    |    L2   |  0.05335925188625078  |  0.6730233353784043  |
| N2088 |           rOcya->rocI           |     -     |    L2   |  0.06881206472419615  |  0.3895525400611009  |
| N2089 |            rOcya->roc           |     -     |    L2   |   0.0699363991868233  | 0.39373866946461955  |
| N2082 |            rOcya->ruc           |     -     |    L1   |   0.7578519857059324  | 0.11894450419019971  |
| N2083 |           rOcya->ruca           |     -     |    L2   |  0.08392953414790949  | 0.46608853813698153  |
| N2080 |         sOraBya->sOraBI         |     -     |    L2   |  0.08322957983079404  |  0.4446771975605889  |
| N2081 |         sOraBya->suraBI         |     -     |    L2   |  0.08326898979877391  | 0.46112801086224164  |
| N2086 |           rOcya->roci           |     -     |    L2   |  0.06852213660625957  | 0.39141138947911325  |
| N2087 |           rOcya->rucI           |     -     |    L2   |  0.07123735569412529  |  0.3964361116093186  |
| N2084 |           rOcya->roca           |     -     |    L2   |  0.08030016165583455  |  0.4653121145202816  |
| N2085 |           rOcya->ruci           |     -     |    L2   |   0.0708316256996061  |  0.3975459010843226  |
| N2538 |         kOSalya->kuSalA         |     -     |    L2   |  0.08241376826462164  |  0.4507903951036718  |
| N2539 |         kOSalya->kOSali         |     -     |    L2   |  0.08249713838260676  |  0.4426488749849262  |
| N2532 |        dAridrya->daridrA        |     -     |    L2   |   0.0812397921129842  | 0.45493551541620697  |
| N2533 |        dAridrya->daridrI        |     -     |    L2   |  0.08122503766089596  | 0.45518672840297963  |
| N2530 |        dAridrya->daridra        |     L2    |    L2   |  0.054037438624169654 |  0.6686297681255957  |
| N2531 |        dAridrya->dAridra        |     -     |    L2   |  0.08198470896457524  |  0.439181710372007   |
| N2536 |         kOSalya->kOSala         |     -     |    L2   |  0.08270915953131254  |  0.4357414925400718  |
| N2537 |         kOSalya->koSala         |     -     |    L2   |  0.08206724676903224  | 0.45097803421144267  |
| N2534 |        pEcCilya->picCila        |     -     |    L2   |   0.0811291866308747  | 0.45177145791640405  |
| N2535 |        pEcCilya->picCilA        |     -     |    L2   |  0.06734088721256097  |  0.380868541707636   |
| N2712 |         tEmirya->tEmira         |     -     |    L2   |  0.08232395021277844  |  0.4401417983455175  |
| N2713 |         tEmirya->timira         |     -     |    L2   |  0.08152725985695887  | 0.46350257823989144  |
| N2710 |          mUrCAya->mUrCA         |     -     |    L2   |  0.07270388367060342  |  0.3318654506608159  |
| N2711 |         saBAgya->saBAga         |     -     |    L2   |  0.08322684908981888  |  0.4324850814065832  |
| N2716 |          Opamya->upamA          |     -     |    L2   |  0.043987137753328936 |  0.7335066559014818  |
| N2717 |          Opamya->upama          |     -     |    L2   |   0.0806949482304895  | 0.43334008340778213  |
| N2714 |         tEmirya->timirA         |     -     |    L2   |  0.07057941335456522  |  0.3981310574291488  |
| N2715 |         tEmirya->timiri         |     -     |    L2   |  0.06961431817266973  |  0.3957407936432851  |
| N2718 |          Opamya->upami          |     -     |    L2   |  0.08009461488986684  | 0.43298185824735835  |
| N2719 |           tArya->tAra           |     -     |    L2   |  0.08170014813885906  | 0.42189624149391475  |
